fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.2999999999999998,0.45454545454545436,-1.1666666666666667,-0.49085365853658536,-0.07142857142857097,-0.5909090909090909,0.1694915254237288,-0.15711009174310342,-0.25000000000000167,-0.4999999999999994,-0.4210526315789477,-1.0,white
0.0,-0.6363636363636364,1.7500000000000002,1.3018292682926829,-0.07142857142857097,-0.5909090909090909,-0.3389830508474576,0.94380733944953,-1.1000000000000025,0.21428571428571436,-0.4736842105263159,0.0,white
0.10000000000000053,-0.6363636363636364,0.24999999999999978,-0.4176829268292682,-0.4999999999999998,-0.045454545454545456,-0.559322033898305,-0.13188073394495142,0.14999999999999922,0.5000000000000002,0.21052631578947384,1.0,white
1.5000000000000009,0.09090909090909098,0.24999999999999978,-0.027439024390243854,-1.0714285714285707,-0.3181818181818182,-0.6610169491525424,-0.12041284403669587,-0.7000000000000015,-0.4999999999999994,0.4736842105263159,0.0,white
0.7999999999999998,0.09090909090909098,0.0,-0.4786585365853658,0.0,-0.5,-1.0,-0.3130733944953991,-0.6000000000000013,1.4999999999999998,0.052631578947368224,-1.0,white
-0.20000000000000018,1.8181818181818181,-1.1666666666666667,0.5945121951219512,-0.42857142857142827,0.18181818181818182,0.3898305084745763,0.6181192660550422,0.4999999999999989,0.35714285714285726,-0.5263157894736841,-1.0,white
0.5,0.3636363636363634,-0.5833333333333334,-0.32012195121951215,0.14285714285714293,-0.09090909090909091,-0.2033898305084746,-0.09977064220182572,0.0,0.5000000000000002,-0.052631578947368224,-1.0,white
0.5,0.6363636363636364,0.6666666666666669,0.21036585365853652,-0.3571428571428568,-0.09090909090909091,0.06779661016949153,-0.3956422018348542,-0.7500000000000028,-0.9285714285714277,0.7894736842105262,1.0,white
-0.5999999999999996,-0.5454545454545454,-0.2500000000000002,0.8140243902439024,-0.5714285714285707,-0.5909090909090909,-0.6949152542372882,-0.01949541284403696,0.0,-0.9285714285714277,0.7894736842105262,0.0,white
-0.8999999999999995,0.0,-0.2500000000000002,0.033536585365853695,0.21428571428571438,0.0,-0.3050847457627119,-0.34059633027521746,0.30000000000000066,-0.4285714285714283,0.5263157894736841,0.0,white
0.20000000000000018,-1.0,-0.2500000000000002,1.3018292682926829,1.0714285714285714,0.5,-0.4067796610169492,0.9346330275229409,-0.15000000000000144,-0.7142857142857137,-0.3684210526315794,0.0,white
-1.0999999999999996,-0.18181818181818196,1.2499999999999998,0.14329268292682923,1.7142857142857142,0.045454545454545456,0.8135593220338984,0.04243119266054803,-0.35000000000000187,-0.07142857142857106,-0.3508771929824576,-1.0,white
0.6000000000000005,0.0,-0.2500000000000002,-0.173780487804878,0.3571428571428573,-0.9090909090909091,-1.0,-0.5103211009174096,-0.6000000000000013,-0.14285714285714252,0.5263157894736841,0.0,white
-0.5999999999999996,0.5454545454545454,1.0833333333333335,-0.2713414634146341,-0.9999999999999992,0.13636363636363635,-0.6779661016949152,-0.858944954128434,0.34999999999999964,0.9285714285714282,1.0526315789473681,0.0,white
0.5,-0.18181818181818196,0.5833333333333334,-0.18597560975609753,-1.1428571428571421,0.045454545454545456,-0.3050847457627119,-0.21215596330274017,-0.050000000000001224,0.2857142857142858,0.26315789473684204,-1.0,white
0.0,0.6363636363636364,-0.16666666666666682,-0.3689024390243902,0.28571428571428586,0.045454545454545456,0.22033898305084745,-0.9369266055045818,0.30000000000000066,0.6428571428571431,1.210526315789473,0.0,white
-0.39999999999999947,-0.9090909090909091,-0.5833333333333334,-0.4664634146341463,0.28571428571428586,-0.6363636363636364,-0.9661016949152542,-0.0974770642201848,1.4000000000000008,0.5000000000000002,-0.10526315789473738,0.0,white
-1.0999999999999996,0.45454545454545436,-0.3333333333333332,-0.12500000000000003,-0.928571428571428,-0.5454545454545454,-0.8135593220338984,-0.7121559633027529,0.6500000000000004,-0.6428571428571423,0.6842105263157888,1.0,white
-0.5,-0.2727272727272727,1.5,0.6432926829268292,0.0,1.2272727272727273,-0.03389830508474576,0.388761467889906,-1.1000000000000025,-0.07142857142857106,-0.6842105263157897,0.0,white
0.5,-0.18181818181818196,0.9166666666666666,-0.3810975609756097,-1.1428571428571421,-0.6363636363636364,-1.0,-0.8543577981651267,-0.5000000000000011,0.6428571428571431,0.9473684210526309,0.0,white
-0.39999999999999947,-0.818181818181818,-0.16666666666666682,-0.28353658536585363,-0.6428571428571422,-0.045454545454545456,-0.15254237288135594,-0.5057339449541278,-0.7500000000000028,0.1428571428571429,0.0,0.0,white
0.20000000000000018,0.18181818181818196,-0.3333333333333332,-0.4542682926829268,-0.28571428571428537,-1.0,-0.864406779661017,-0.4575688073394392,0.0,1.2857142857142854,0.3684210526315785,-1.0,white
0.2999999999999998,0.9999999999999998,0.0,-0.4542682926829268,-0.42857142857142827,-0.3181818181818182,-0.13559322033898305,-0.4415137614678764,0.049999999999999004,1.071428571428571,0.8421052631578944,-1.0,white
-0.5999999999999996,-0.09090909090909098,1.7500000000000002,0.22865853658536583,0.21428571428571438,1.0909090909090908,0.711864406779661,0.18692660550458817,0.049999999999999004,1.642857142857142,0.0,-1.0,white
-0.09999999999999964,-0.2727272727272727,-0.5833333333333334,-0.42987804878048774,-0.4999999999999998,-0.2727272727272727,0.15254237288135594,-0.2672018348623769,0.5999999999999991,0.5000000000000002,-0.052631578947368224,0.0,white
-0.5999999999999996,0.8181818181818178,-1.0,1.3018292682926829,1.7142857142857142,-0.045454545454545456,0.4067796610169492,1.2098623853210992,-0.15000000000000144,0.21428571428571436,-0.7894736842105262,0.0,white
-0.7999999999999998,0.18181818181818196,0.24999999999999978,-0.39329268292682923,-0.42857142857142827,-0.8181818181818182,-0.23728813559322035,-0.0974770642201848,-0.10000000000000023,1.5714285714285705,0.10526315789473645,-1.0,white
-0.7000000000000002,0.6363636363636364,-0.16666666666666682,-0.2591463414634146,-0.4999999999999998,-0.18181818181818182,-0.1694915254237288,-0.9369266055045818,0.6500000000000004,-0.4999999999999994,1.210526315789473,1.0,white
0.0,0.5454545454545454,0.16666666666666682,-0.4786585365853658,0.07142857142857147,-0.9090909090909091,-1.0,-0.41857798165136534,-0.6500000000000026,0.0,0.10526315789473645,-1.0,white
0.40000000000000036,-1.0,0.08333333333333341,-0.49085365853658536,-1.1428571428571421,-0.8181818181818182,-1.0,-0.0057339449541150365,0.950000000000001,-0.4999999999999994,-0.26315789473684204,-1.0,white
1.0,0.18181818181818196,-0.5833333333333334,-0.21036585365853658,-1.1428571428571421,-0.3181818181818182,-0.5932203389830508,-0.9369266055045818,-1.0000000000000022,-0.7142857142857137,1.210526315789473,0.0,white
1.0,-0.7272727272727273,1.1666666666666667,1.0335365853658536,0.6428571428571427,0.18181818181818182,-0.2711864406779661,0.980504587155963,-0.15000000000000144,0.21428571428571436,-0.21052631578947384,0.0,white
-0.5999999999999996,-0.5454545454545454,-0.5833333333333334,1.2042682926829267,0.8571428571428571,-1.0454545454545454,-0.23728813559322035,0.9048165137614561,0.049999999999999004,0.4285714285714287,-0.4210526315789477,0.0,white
0.0,-0.7272727272727273,-0.3333333333333332,0.5701219512195123,-0.28571428571428537,-0.22727272727272727,-0.3559322033898305,0.07683486238534011,-0.35000000000000187,-0.14285714285714252,0.26315789473684204,1.0,white
0.40000000000000036,-1.0,0.5833333333333334,-0.40548780487804875,0.0,-0.5909090909090909,0.423728813559322,0.24655963302753225,1.4000000000000008,0.0,-0.21052631578947384,-1.0,white
-1.2000000000000002,-0.7272727272727273,-0.6666666666666669,-0.03963414634146343,-0.14285714285714243,-0.18181818181818182,-0.3559322033898305,0.16628440366971803,1.2000000000000004,-0.4999999999999994,-0.5263157894736841,0.0,white
-0.20000000000000018,-0.6363636363636364,1.7500000000000002,-0.4786585365853658,1.7142857142857142,0.5,-0.0847457627118644,-0.028669724770626112,-0.4500000000000021,-0.9285714285714277,-0.7894736842105262,0.0,white
-0.09999999999999964,0.09090909090909098,-0.08333333333333341,1.2896341463414631,-0.4999999999999998,0.45454545454545453,0.7627118644067796,0.9575688073394519,0.3999999999999987,0.6428571428571431,-0.4210526315789477,-1.0,white
0.0,0.0,1.3333333333333333,0.13109756097560976,0.42857142857142877,0.9545454545454546,0.8135593220338984,0.48050458715597577,0.14999999999999922,-0.14285714285714252,-0.5263157894736841,0.0,white
0.2999999999999998,0.45454545454545436,-1.1666666666666667,-0.49085365853658536,-0.07142857142857097,-0.5909090909090909,0.1694915254237288,-0.15711009174310342,-0.25000000000000167,-0.4999999999999994,-0.4210526315789477,-1.0,white
-0.5999999999999996,0.27272727272727243,-0.5,0.972560975609756,0.21428571428571438,0.9545454545454546,1.1864406779661016,0.8543577981651267,-0.10000000000000023,-0.4285714285714283,-0.4210526315789477,0.0,white
1.5000000000000009,-0.9090909090909091,0.4166666666666666,0.3384146341463415,-1.1428571428571421,0.18181818181818182,-0.4576271186440678,-0.15252293577979611,-1.1000000000000025,-0.7142857142857137,0.7894736842105262,0.0,white
-1.2000000000000002,1.8181818181818181,0.16666666666666682,-0.4542682926829268,-0.8571428571428565,-1.0454545454545454,-1.0,-0.9369266055045818,0.4499999999999999,-0.6428571428571423,1.210526315789473,0.0,white
0.2999999999999998,1.636363636363636,1.7500000000000002,0.8140243902439024,0.07142857142857147,0.8181818181818182,0.3050847457627119,0.8658256880734077,-0.30000000000000066,-0.07142857142857106,-0.7894736842105262,0.0,white
1.5000000000000009,0.45454545454545436,1.4166666666666665,0.21646341463414637,-0.6428571428571422,-0.36363636363636365,-0.7288135593220338,-0.0057339449541150365,-0.950000000000001,-0.9285714285714277,0.5789473684210523,-1.0,white
-0.7999999999999998,1.8181818181818181,-1.1666666666666667,-0.4786585365853658,1.214285714285714,-1.0454545454545454,-0.4406779661016949,-0.14334862385320696,-0.35000000000000187,-0.8571428571428567,-0.7894736842105262,-1.0,white
-0.39999999999999947,0.18181818181818196,1.0,0.2408536585365853,0.3571428571428573,0.6818181818181818,0.7627118644067796,0.35665137614680575,-0.15000000000000144,0.07142857142857145,-0.6315789473684215,-1.0,white
0.20000000000000018,1.1818181818181817,-0.9166666666666669,0.6798780487804876,1.7142857142857142,-0.9545454545454546,-0.7288135593220338,0.6525229357798088,-0.7500000000000028,0.0,-0.5789473684210523,-1.0,white
0.40000000000000036,-0.2727272727272727,-1.0833333333333335,1.0457317073170729,0.6428571428571427,0.5909090909090909,1.0677966101694916,1.1295871559633104,-0.30000000000000066,0.4285714285714287,-0.736842105263158,-1.0,white
-1.2000000000000002,1.8181818181818181,-1.1666666666666667,-0.21036585365853658,-0.4999999999999998,-0.5,0.0,-0.8979357798165079,1.4000000000000008,1.7142857142857133,1.210526315789473,0.0,white
-0.09999999999999964,1.8181818181818181,0.0,-0.4542682926829268,-1.1428571428571421,-0.5454545454545454,-0.22033898305084745,-0.9369266055045818,-0.15000000000000144,0.4285714285714287,1.210526315789473,1.0,white
0.10000000000000053,-1.0,0.5,-0.49085365853658536,-0.14285714285714243,-0.5454545454545454,-0.8983050847457628,-0.7557339449541086,-0.7500000000000028,0.5000000000000002,0.5263157894736841,0.0,white
-0.20000000000000018,0.18181818181818196,0.16666666666666682,-0.49085365853658536,-0.42857142857142827,0.36363636363636365,-0.2542372881355932,-0.9369266055045818,-0.7500000000000028,-0.7142857142857137,1.1052631578947365,0.0,white
-0.20000000000000018,0.6363636363636364,0.6666666666666669,-0.3018292682926829,-0.14285714285714243,0.045454545454545456,-0.8135593220338984,-0.9369266055045818,-0.35000000000000187,-0.5714285714285708,1.210526315789473,1.0,white
0.5,-0.09090909090909098,0.8333333333333331,1.1067073170731705,-0.14285714285714243,1.0454545454545454,0.8135593220338984,1.2098623853210992,0.5500000000000002,1.7142857142857133,-0.6842105263157897,1.0,white
-0.20000000000000018,-1.0,-0.16666666666666682,-0.027439024390243854,1.0714285714285714,0.5909090909090909,-0.05084745762711865,0.2006880733945101,1.4000000000000008,-0.14285714285714252,-0.052631578947368224,0.0,white
0.5,-0.2727272727272727,0.16666666666666682,0.5091463414634146,0.6428571428571427,-0.6818181818181818,-0.8135593220338984,0.46215596330274655,-0.7000000000000015,0.6428571428571431,-0.21052631578947384,-1.0,white
-0.39999999999999947,0.18181818181818196,-0.2500000000000002,-0.42987804878048774,0.6428571428571427,0.0,-0.11864406779661017,-0.1892201834862291,1.4000000000000008,0.6428571428571431,0.052631578947368224,1.0,white
-1.2000000000000002,1.8181818181818181,-1.1666666666666667,-0.39329268292682923,-0.5714285714285707,1.1818181818181819,0.23728813559322035,-0.9369266055045818,0.4499999999999999,-0.8571428571428567,0.5789473684210523,0.0,white
0.10000000000000053,0.6363636363636364,1.7500000000000002,0.2896341463414634,-0.3571428571428568,0.5454545454545454,-0.03389830508474576,-0.5263761467889725,0.24999999999999944,-0.2857142857142854,1.210526315789473,1.0,white
-0.20000000000000018,-0.36363636363636365,1.7500000000000002,1.2164634146341462,0.6428571428571427,-0.5454545454545454,0.03389830508474576,1.118119266055055,-1.1000000000000025,-0.8571428571428567,-0.5263157894736841,-1.0,white
-0.09999999999999964,-0.818181818181818,0.4166666666666666,-0.3810975609756097,-0.28571428571428537,0.0,-0.15254237288135594,-0.34977064220183207,0.3999999999999987,0.9285714285714282,0.21052631578947384,1.0,white
-0.39999999999999947,1.0909090909090908,-0.6666666666666669,0.2530487804878049,0.28571428571428586,0.3181818181818182,0.288135593220339,0.5309633027523052,-0.35000000000000187,0.9285714285714282,-0.6315789473684215,-1.0,white
0.0,-1.0,-1.1666666666666667,-0.4542682926829268,0.28571428571428586,-0.18181818181818182,-0.7457627118644068,-0.47821100917430936,0.4499999999999999,0.5000000000000002,0.42105263157894673,0.0,white
0.6000000000000005,0.18181818181818196,0.3333333333333332,1.1554878048780486,0.3571428571428573,0.045454545454545456,0.4576271186440678,0.7052752293578046,-0.20000000000000046,0.6428571428571431,0.10526315789473645,-1.0,white
0.2999999999999998,-1.0,-0.16666666666666682,0.13109756097560976,-0.7857142857142851,-0.45454545454545453,0.0,-0.16628440366971803,-0.950000000000001,-0.5714285714285708,0.26315789473684204,0.0,white
-1.0,0.45454545454545436,0.0,-0.07621951219512194,-1.1428571428571421,-0.2727272727272727,-0.6779661016949152,-0.9369266055045818,0.34999999999999964,0.35714285714285726,1.210526315789473,1.0,white
-0.39999999999999947,0.18181818181818196,-0.2500000000000002,-0.42987804878048774,0.6428571428571427,0.0,-0.11864406779661017,-0.1892201834862291,1.4000000000000008,0.6428571428571431,0.052631578947368224,1.0,white
-0.09999999999999964,-0.09090909090909098,0.3333333333333332,0.4237804878048779,-0.42857142857142827,1.3181818181818181,1.2203389830508475,0.4139908256880835,0.0,0.21428571428571436,-0.4210526315789477,-1.0,white
-0.7999999999999998,0.45454545454545436,0.0,0.2774390243902439,1.7142857142857142,0.5909090909090909,0.423728813559322,0.33830275229357654,0.049999999999999004,0.21428571428571436,-0.5263157894736841,0.0,white
-0.39999999999999947,-0.9090909090909091,-0.8333333333333334,-0.4542682926829268,-0.21428571428571389,0.3181818181818182,0.2542372881355932,-0.0974770642201848,1.4000000000000008,0.7857142857142853,-0.21052631578947384,0.0,white
0.20000000000000018,1.8181818181818181,-1.1666666666666667,0.35060975609756095,-0.4999999999999998,-0.6818181818181818,0.5084745762711864,-0.23738532110091765,0.3999999999999987,-0.07142857142857106,0.9473684210526309,0.0,white
0.0,-0.18181818181818196,-0.2500000000000002,-0.3810975609756097,0.07142857142857147,-0.8636363636363636,-0.6440677966101694,-0.3222477064220137,0.24999999999999944,1.214285714285714,0.0,1.0,white
-0.39999999999999947,-0.36363636363636365,0.0,0.8384146341463413,1.6428571428571426,1.0454545454545454,0.4067796610169492,1.2098623853210992,1.4000000000000008,-0.2857142857142854,-0.736842105263158,0.0,white
-1.2000000000000002,-0.2727272727272727,-1.0833333333333335,-0.35670731707317066,0.07142857142857147,0.22727272727272727,0.4576271186440678,-0.37499999999998407,0.049999999999999004,-0.2857142857142854,0.0,0.0,white
-1.0999999999999996,-0.9090909090909091,-0.5,0.14329268292682923,0.0,-0.2727272727272727,-0.3559322033898305,-0.028669724770626112,-0.6000000000000013,0.7857142857142853,-0.26315789473684204,0.0,white
0.2999999999999998,1.727272727272727,-0.6666666666666669,-0.2957317073170731,-0.21428571428571389,-0.45454545454545453,-0.7966101694915254,-0.9369266055045818,-1.1000000000000025,-0.6428571428571423,1.210526315789473,1.0,white
-0.5999999999999996,-0.45454545454545464,-0.4166666666666666,-0.4176829268292682,-0.3571428571428568,0.3181818181818182,0.2711864406779661,-0.0974770642201848,1.4000000000000008,1.7142857142857133,0.052631578947368224,1.0,white
-0.5,0.6363636363636364,-1.0,0.08231707317073167,-0.21428571428571389,-0.45454545454545453,0.1694915254237288,0.12041284403669587,-0.15000000000000144,1.1428571428571426,-0.26315789473684204,-1.0,white
0.2999999999999998,-0.09090909090909098,-0.5833333333333334,-0.42987804878048774,0.21428571428571438,0.7272727272727273,0.7966101694915254,-0.2809633027522734,0.10000000000000023,-0.3571428571428569,0.3157894736842103,1.0,white
0.9000000000000004,-0.09090909090909098,-0.16666666666666682,0.3262195121951219,-0.3571428571428568,1.3181818181818181,1.0508474576271187,0.41857798165139076,-0.4000000000000009,0.21428571428571436,-0.15789473684210562,-1.0,white
0.5,0.5454545454545454,-0.75,1.0457317073170729,0.5000000000000002,0.6818181818181818,1.0677966101694916,1.095183486238544,0.10000000000000023,-0.07142857142857106,-0.7894736842105262,-1.0,white
-0.09999999999999964,1.8181818181818181,-0.2500000000000002,-0.10060975609756098,1.7142857142857142,-0.6363636363636364,-0.3389830508474576,-0.822247706422001,0.20000000000000046,0.8571428571428567,1.210526315789473,0.0,white
0.5,-0.6363636363636364,-0.6666666666666669,0.14329268292682923,0.7857142857142856,0.0,1.3220338983050848,0.6135321100917349,0.8999999999999998,0.5000000000000002,-0.21052631578947384,0.0,white
-0.5999999999999996,-0.36363636363636365,1.4166666666666665,0.10670731707317072,-0.9999999999999992,-0.13636363636363635,-0.1016949152542373,-0.21215596330274017,1.1500000000000015,-0.7857142857142853,0.4736842105263159,1.0,white
1.0,-0.45454545454545464,1.4166666666666665,-0.4603658536585365,0.6428571428571427,-1.0454545454545454,-1.0,-0.6020642201834794,-0.15000000000000144,-0.9285714285714277,0.5263157894736841,-1.0,white
0.40000000000000036,-0.18181818181818196,-0.4166666666666666,0.7652439024390243,-0.6428571428571422,0.2727272727272727,0.6779661016949152,0.918577981651378,0.10000000000000023,-0.21428571428571397,-0.736842105263158,-1.0,white
0.7000000000000002,-0.18181818181818196,-0.08333333333333341,0.972560975609756,0.5000000000000002,-0.36363636363636365,0.7796610169491526,1.1731651376146663,-0.6500000000000026,0.4285714285714287,-0.6842105263157897,0.0,white
-0.09999999999999964,1.2727272727272727,-0.8333333333333334,0.4481707317073171,0.6428571428571427,-0.45454545454545453,-0.3559322033898305,0.46674311926605383,0.20000000000000046,-0.14285714285714252,-0.5263157894736841,-1.0,white
1.5000000000000009,1.8181818181818181,-0.9166666666666669,-0.3810975609756097,-0.28571428571428537,-0.5909090909090909,-0.23728813559322035,-0.4231651376146726,-0.900000000000002,1.7142857142857133,1.1578947368421046,0.0,white
-0.2999999999999998,0.0,-0.4166666666666666,0.948170731707317,0.07142857142857147,1.3181818181818181,1.3220338983050848,0.6823394495412936,-0.050000000000001224,-0.2857142857142854,-0.21052631578947384,0.0,white
0.10000000000000053,1.2727272727272727,-0.16666666666666682,0.6676829268292681,-0.7142857142857136,-0.45454545454545453,-0.7966101694915254,-0.24655963302750677,-0.15000000000000144,-0.14285714285714252,1.210526315789473,0.0,white
-1.2000000000000002,-0.2727272727272727,-0.5833333333333334,0.35060975609756095,0.0,-0.13636363636363635,-0.559322033898305,0.1295871559633105,0.049999999999999004,-0.3571428571428569,0.0,0.0,white
-1.2000000000000002,-0.818181818181818,-0.4166666666666666,-0.2957317073170731,0.42857142857142877,-0.2727272727272727,-0.5084745762711864,-0.34059633027521746,1.4000000000000008,0.5714285714285716,-0.052631578947368224,0.0,white
-0.39999999999999947,0.8181818181818178,-1.0,0.0701219512195122,-0.6428571428571422,-0.7272727272727273,-0.288135593220339,0.1548165137614625,0.7500000000000006,-0.2857142857142854,-0.15789473684210562,-1.0,white
0.40000000000000036,0.7272727272727273,0.16666666666666682,0.9115853658536583,0.3571428571428573,-1.0454545454545454,-1.0,0.10894495412844034,0.049999999999999004,-0.4999999999999994,0.6842105263157888,-1.0,white
0.20000000000000018,-1.0,0.5,-0.35670731707317066,0.28571428571428586,-0.045454545454545456,-0.6440677966101694,-0.21215596330274017,-0.25000000000000167,-0.5714285714285708,0.0,1.0,white
-1.0,0.3636363636363634,-1.1666666666666667,-0.42987804878048774,-0.4999999999999998,1.0454545454545454,0.4915254237288136,-0.30619266055045086,1.0,0.8571428571428567,0.052631578947368224,0.0,white
0.7000000000000002,0.27272727272727243,1.7500000000000002,0.3628048780487804,-0.42857142857142827,0.8636363636363636,0.5423728813559322,0.6594036697247825,-1.1000000000000025,-0.4285714285714283,-0.7894736842105262,0.0,white
-1.2000000000000002,0.8181818181818178,-0.5,0.2042682926829268,-0.6428571428571422,0.09090909090909091,-0.23728813559322035,-0.4231651376146726,1.0,-0.4999999999999994,0.5789473684210523,0.0,white
0.9000000000000004,0.0,-0.08333333333333341,-0.4664634146341463,0.0,0.5909090909090909,0.3559322033898305,-0.0057339449541150365,1.2000000000000004,0.21428571428571436,-0.15789473684210562,0.0,white
0.2999999999999998,0.5454545454545454,-0.2500000000000002,-0.1371951219512195,-0.3571428571428568,-0.045454545454545456,0.6101694915254238,0.20756880733945834,0.4499999999999999,1.214285714285714,-0.10526315789473738,0.0,white
0.6000000000000005,0.3636363636363634,-0.8333333333333334,0.015243902439024388,0.7142857142857142,-0.045454545454545456,0.7796610169491526,-0.2580275229357623,-0.25000000000000167,-0.14285714285714252,0.6315789473684206,0.0,white
0.2999999999999998,-0.2727272727272727,0.24999999999999978,1.3018292682926829,-0.21428571428571389,1.1818181818181819,0.6271186440677966,1.2098623853210992,-0.10000000000000023,0.8571428571428567,-0.6842105263157897,0.0,white
0.7999999999999998,-1.0,0.6666666666666669,-0.4664634146341463,-0.4999999999999998,-0.45454545454545453,-0.3728813559322034,-0.12041284403669587,-0.20000000000000046,1.7142857142857133,-0.21052631578947384,-1.0,white
-0.39999999999999947,-0.818181818181818,0.16666666666666682,1.0091463414634145,0.07142857142857147,0.5,0.0847457627118644,0.8704128440366895,-0.6000000000000013,-0.2857142857142854,-0.6842105263157897,0.0,white
-0.39999999999999947,1.4545454545454541,1.1666666666666667,0.399390243902439,0.5000000000000002,1.0909090909090908,0.7796610169491526,0.28096330275229886,0.0,-0.07142857142857106,-0.3684210526315794,0.0,white
-0.20000000000000018,-0.18181818181818196,0.5,0.9298780487804876,-0.6428571428571422,-1.0454545454545454,-1.0,0.030963302752292497,-0.4000000000000009,0.7142857142857137,1.210526315789473,0.0,white
-0.7000000000000002,0.7272727272727273,1.1666666666666667,-0.0518292682926829,-0.9999999999999992,-0.5909090909090909,-0.6779661016949152,-0.6249999999999905,0.5500000000000002,1.071428571428571,1.0,0.0,white
-0.20000000000000018,-0.6363636363636364,0.7499999999999998,0.46036585365853655,0.21428571428571438,0.7727272727272727,0.5932203389830508,0.3841743119265987,-0.20000000000000046,0.7142857142857137,-0.3157894736842103,0.0,white
-0.09999999999999964,0.7272727272727273,-0.16666666666666682,1.2774390243902436,0.7857142857142856,0.7727272727272727,1.0508474576271187,1.0263761467889851,0.049999999999999004,0.1428571428571429,-0.5789473684210523,-1.0,white
-0.8999999999999995,0.0,-0.4166666666666666,1.3018292682926829,0.3571428571428573,0.8181818181818182,0.576271186440678,1.2098623853210992,0.8500000000000008,-0.21428571428571397,-0.5263157894736841,-1.0,white
0.7999999999999998,1.2727272727272727,-0.4166666666666666,-0.4786585365853658,0.7142857142857142,-0.5,1.0,-0.47821100917430936,0.20000000000000046,-0.6428571428571423,0.6315789473684206,-1.0,white
0.10000000000000053,-0.5454545454545454,1.5,0.5945121951219512,-0.4999999999999998,1.3181818181818181,0.559322033898305,0.6135321100917349,-0.15000000000000144,0.5714285714285716,-0.10526315789473738,0.0,white
1.5000000000000009,0.09090909090909098,0.16666666666666682,0.6554878048780487,0.0,0.6818181818181818,1.3220338983050848,0.8428899082568712,-0.7000000000000015,-0.4285714285714283,0.0,0.0,white
0.2999999999999998,-0.45454545454545464,1.7500000000000002,-0.42987804878048774,1.7142857142857142,1.3181818181818181,-0.23728813559322035,-0.11123853211008126,-1.0500000000000012,0.2857142857142858,-0.6315789473684215,-1.0,white
-0.5999999999999996,0.0,-1.0833333333333335,-0.21036585365853658,0.42857142857142877,0.5909090909090909,0.6440677966101694,-0.30389908256880993,-0.20000000000000046,-0.2857142857142854,0.0,0.0,white
-0.5999999999999996,0.3636363636363634,0.0,-0.4664634146341463,0.7857142857142856,-0.3181818181818182,0.8305084745762712,-0.24426605504586588,0.5999999999999991,-0.2857142857142854,-0.15789473684210562,-1.0,white
-0.7000000000000002,0.5454545454545454,-0.3333333333333332,0.17987804878048774,-1.1428571428571421,-0.22727272727272727,-0.03389830508474576,-0.4231651376146726,-0.15000000000000144,-0.7857142857142853,0.5526315789473678,1.0,white
0.10000000000000053,1.2727272727272727,1.7500000000000002,0.7408536585365851,0.0,0.2727272727272727,0.13559322033898305,0.8658256880734077,-0.20000000000000046,-0.07142857142857106,-0.7894736842105262,-1.0,white
-0.20000000000000018,0.6363636363636364,-0.6666666666666669,1.3018292682926829,0.14285714285714293,-0.13636363636363635,0.22033898305084745,1.0309633027522924,-0.5000000000000011,0.35714285714285726,-0.6315789473684215,-1.0,white
0.5,0.18181818181818196,1.7500000000000002,0.948170731707317,0.42857142857142877,1.2727272727272727,0.3050847457627119,1.0722477064220073,-0.6000000000000013,-0.14285714285714252,-0.6842105263157897,0.0,white
-1.0999999999999996,-0.09090909090909098,-0.8333333333333334,0.5701219512195123,0.42857142857142877,0.7272727272727273,-0.15254237288135594,0.4552752293577983,0.10000000000000023,-0.14285714285714252,-0.15789473684210562,0.0,white
0.10000000000000053,-0.2727272727272727,0.0,1.3018292682926829,0.14285714285714293,1.2727272727272727,0.3220338983050847,0.797018348623849,0.20000000000000046,-0.3571428571428569,0.052631578947368224,-1.0,white
-0.20000000000000018,-0.9090909090909091,-0.16666666666666682,-0.42987804878048774,-0.6428571428571422,-0.8636363636363636,-0.9491525423728814,-0.3956422018348542,1.0,-0.21428571428571397,0.42105263157894673,0.0,white
-0.20000000000000018,-0.45454545454545464,0.16666666666666682,0.05792682926829263,0.21428571428571438,-0.18181818181818182,0.1016949152542373,-0.16857798165135895,0.20000000000000046,-0.6428571428571423,0.3157894736842103,-1.0,white
-0.09999999999999964,0.7272727272727273,0.9166666666666666,-0.42987804878048774,-0.14285714285714243,-0.22727272727272727,-0.3389830508474576,-0.822247706422001,0.24999999999999944,-0.21428571428571397,1.1578947368421046,0.0,white
0.6000000000000005,-0.7272727272727273,-0.6666666666666669,-0.4542682926829268,0.28571428571428586,-0.5909090909090909,-0.4745762711864407,0.024082568807344266,1.4000000000000008,1.214285714285714,0.052631578947368224,1.0,white
0.40000000000000036,0.0,-0.5,0.9237804878048779,-0.4999999999999998,0.6818181818181818,1.3220338983050848,1.118119266055055,1.1500000000000015,0.21428571428571436,-0.21052631578947384,0.0,white
0.7000000000000002,-0.18181818181818196,1.7500000000000002,0.6676829268292681,0.14285714285714293,0.7727272727272727,0.3220338983050847,0.9323394495412745,-0.10000000000000023,-0.21428571428571397,-0.7894736842105262,-1.0,white
-0.09999999999999964,-0.6363636363636364,-0.75,0.13109756097560976,0.28571428571428586,0.09090909090909091,-0.288135593220339,0.17775229357799902,0.7999999999999996,-0.2857142857142854,-0.4210526315789477,0.0,white
