fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
-0.4285714285714288,0.4848484848484849,-0.7272727272727274,-0.14285714285714296,-0.6000000000000001,-0.35714285714285715,-0.37037037037037035,0.10199556541018318,0.8421052631578957,0.2777777777777781,-0.43749999999999967,0.0,red
0.4285714285714288,-0.32323232323232337,0.696969696969697,0.8571428571428564,0.2000000000000003,0.2857142857142857,1.8024691358024691,0.6341463414634134,-0.05263157894736965,-0.11111111111111124,-0.37499999999999983,-1.0,red
0.9523809523809526,-0.0808080808080809,0.7272727272727273,4.285714285714285,2.250000000000001,1.5,1.0864197530864197,1.4323725055432834,-0.7894736842105261,0.7222222222222225,-0.5625000000000003,-1.0,red
0.0,0.5252525252525254,-0.7575757575757577,0.4285714285714282,-0.05000000000000007,0.21428571428571427,0.0,-0.20842572062088832,0.15789473684210428,0.6666666666666669,1.0,1.0,red
1.2380952380952381,-0.3636363636363638,0.27272727272727265,1.5714285714285705,0.6500000000000002,0.7142857142857143,0.7901234567901234,0.5365853658536537,-0.5263157894736848,0.38888888888888873,0.2500000000000003,0.0,red
1.8571428571428577,0.24242424242424224,1.0303030303030303,0.4285714285714282,-0.3500000000000005,-0.5714285714285714,-0.024691358024691357,1.07760532150778,-1.2631578947368436,-0.33333333333333315,-0.06249999999999979,-1.0,red
-0.6190476190476195,0.4444444444444445,-0.787878787878788,2.9999999999999987,0.7000000000000003,1.5,0.9753086419753086,-0.5277161862528068,-0.5789473684210521,-0.8333333333333337,-0.37499999999999983,-1.0,red
-0.3333333333333335,-0.12121212121212135,-0.24242424242424251,0.7142857142857141,-0.5,-0.07142857142857142,-0.09876543209876543,-0.031042128603112073,-0.10526315789473696,-0.7777777777777781,-0.5625000000000003,0.0,red
0.5714285714285712,0.6464646464646467,-0.45454545454545464,0.8571428571428564,0.7000000000000003,-0.21428571428571427,0.14814814814814814,0.9356984478935887,0.0,-0.38888888888888873,-0.37499999999999983,0.0,red
-0.28571428571428603,1.2727272727272727,-0.5151515151515152,-0.7142857142857144,2.250000000000001,-0.2857142857142857,1.2592592592592593,-0.25277161862532005,-0.05263157894736965,-0.2777777777777781,-0.5625000000000003,-1.0,red
-0.28571428571428603,-0.1616161616161618,0.18181818181818182,-0.14285714285714296,-0.8500000000000005,1.2142857142857142,0.3950617283950617,0.22616407982263148,-0.05263157894736965,0.16666666666666688,-0.06249999999999979,1.0,red
-0.3809523809523814,0.3636363636363636,-0.7272727272727274,0.4285714285714282,0.10000000000000014,0.21428571428571427,1.2098765432098766,0.3015521064301261,0.894736842105263,-0.11111111111111124,-0.2500000000000003,0.0,red
0.4761904761904763,-0.6868686868686872,0.4242424242424243,1.9999999999999993,1.5500000000000007,-0.14285714285714285,-0.345679012345679,-0.567627494456815,-0.42105263157894784,0.44444444444444436,1.1875000000000004,1.0,red
0.09523809523809491,1.2727272727272727,-0.787878787878788,-0.5714285714285715,0.15000000000000022,-0.7142857142857143,-0.6419753086419753,-0.16407982261645657,1.210526315789474,-0.7777777777777781,0.5000000000000006,-1.0,red
-0.3333333333333335,0.24242424242424224,0.8484848484848486,-0.14285714285714296,1.750000000000001,-0.7142857142857143,-0.6666666666666666,0.1862527716186232,0.10526315789473696,-0.2777777777777781,0.1250000000000007,-1.0,red
-0.4761904761904763,0.1616161616161618,-0.6969696969696971,-0.8571428571428571,0.3499999999999998,1.5,0.19753086419753085,-0.6873614190687907,1.1578947368421042,-0.2777777777777781,0.31250000000000006,-1.0,red
0.0,0.0808080808080809,0.24242424242424251,0.4285714285714282,-0.15000000000000022,-0.42857142857142855,-0.5185185185185185,-1.405764966740644,-0.5789473684210521,0.5555555555555556,1.5000000000000007,1.0,red
-0.8095238095238098,0.2020202020202018,-0.4848484848484849,-0.14285714285714296,-1.3000000000000007,-0.7142857142857143,-0.6666666666666666,-1.0155210643016053,0.6842105263157892,0.7777777777777781,0.4375000000000008,0.0,red
-0.7619047619047623,0.2020202020202018,0.06060606060606067,-0.14285714285714296,-1.3000000000000007,-0.07142857142857142,0.2716049382716049,-1.3436807095344692,0.5263157894736848,-0.11111111111111124,1.5000000000000007,-1.0,red
-0.8571428571428577,-0.8080808080808083,-0.030303030303030335,-0.5714285714285715,0.3499999999999998,-0.6428571428571429,-0.14814814814814814,-0.9445676274945342,0.26315789473684126,-0.8333333333333337,0.0,-1.0,red
1.8571428571428577,-0.4848484848484849,0.7575757575757577,-0.2857142857142859,-1.0000000000000007,-0.5714285714285714,-0.345679012345679,1.1662971175166437,-1.2631578947368436,-0.11111111111111124,-0.49999999999999944,0.0,red
0.5714285714285712,-0.6464646464646467,0.393939393939394,-0.5714285714285715,-0.9500000000000006,0.5,0.41975308641975306,-0.8070953436807662,-0.6842105263157892,1.1111111111111112,0.5625000000000003,1.0,red
-0.4761904761904763,0.888888888888889,-0.6969696969696971,0.14285714285714232,-1.2500000000000007,-0.5,-0.5432098765432098,-0.7494456762750148,0.7368421052631587,0.05555555555555562,0.8750000000000004,0.0,red
-0.4285714285714288,0.32323232323232315,-0.4242424242424243,0.0,0.2000000000000003,-0.07142857142857142,-0.24691358024691357,-0.07538802660754382,1.105263157894737,0.0,0.06249999999999979,1.0,red
-0.04761904761904788,-0.1616161616161618,1.0303030303030303,-0.7142857142857144,2.250000000000001,0.0,-0.14814814814814814,-0.09312638580933622,-1.1578947368421066,1.7222222222222232,-0.5625000000000003,0.0,red
0.4761904761904763,-1.0101010101010104,0.393939393939394,-0.8571428571428571,-0.25000000000000033,-0.7142857142857143,-0.6666666666666666,0.09312638580928699,-1.0,-0.16666666666666688,-0.37499999999999983,0.0,red
0.5714285714285712,-0.6060606060606063,0.18181818181818182,-0.14285714285714296,-0.7500000000000003,-0.7142857142857143,-0.5679012345679012,-0.44789356984483947,-0.05263157894736965,1.0000000000000007,0.6874999999999999,0.0,red
1.4285714285714288,0.04040404040404045,0.696969696969697,3.428571428571427,1.9500000000000006,-0.2857142857142857,-0.5185185185185185,1.4323725055432834,-1.2631578947368436,-0.33333333333333315,1.0,0.0,red
-0.8571428571428577,0.5656565656565659,-0.787878787878788,0.0,0.39999999999999986,-0.7142857142857143,-0.6666666666666666,-1.3259423503326768,1.3684210526315783,0.05555555555555562,1.5000000000000007,1.0,red
0.7142857142857144,-0.4848484848484849,0.1515151515151515,0.0,0.55,-0.07142857142857142,0.5925925925925926,-0.07538802660754382,-1.2631578947368436,0.05555555555555562,0.2500000000000003,0.0,red
-0.8095238095238098,-0.3636363636363638,-0.12121212121212126,-0.5714285714285715,-0.05000000000000007,0.5,0.4444444444444444,-0.1951219512195194,1.105263157894737,-0.11111111111111124,-0.37499999999999983,0.0,red
0.0,-0.6868686868686872,0.6060606060606062,1.9999999999999993,-0.05000000000000007,0.07142857142857142,-0.024691358024691357,0.23503325942347844,0.21052631578947392,1.3333333333333337,1.5000000000000007,1.0,red
0.04761904761904746,0.9090909090909092,0.9090909090909093,-0.2857142857142859,1.9500000000000006,1.1428571428571428,1.8518518518518519,0.013303769401319679,-0.3684210526315782,0.2222222222222225,-0.43749999999999967,-1.0,red
-0.6190476190476195,0.2020202020202018,-0.7272727272727274,-0.14285714285714296,1.8000000000000012,-0.5714285714285714,-0.5432098765432098,-0.10199556541023241,0.3684210526315782,0.38888888888888873,-0.37499999999999983,-1.0,red
0.4761904761904763,0.9090909090909092,-0.24242424242424251,0.4285714285714282,-0.10000000000000014,0.07142857142857142,0.24691358024691357,0.2749445676274867,-0.5789473684210521,-0.8333333333333337,-0.2500000000000003,0.0,red
-0.4761904761904763,-0.0808080808080809,-0.6666666666666667,-0.8571428571428571,0.30000000000000043,0.35714285714285715,0.2716049382716049,-0.43015521064304707,0.21052631578947392,0.8888888888888894,-0.37499999999999983,-1.0,red
-0.4285714285714288,-1.0101010101010104,0.12121212121212116,-0.5714285714285715,-0.7000000000000003,0.14285714285714285,-0.4444444444444444,-0.022172949002215874,1.3684210526315783,1.1111111111111112,-0.06249999999999979,0.0,red
-0.6190476190476195,1.2727272727272727,-0.6969696969696971,0.14285714285714232,-1.0000000000000007,1.2857142857142858,0.24691358024691357,-0.6962305986696868,1.105263157894737,-0.33333333333333315,1.3750000000000009,1.0,red
1.095238095238095,0.6060606060606063,0.393939393939394,-0.4285714285714288,-1.2500000000000007,-0.5714285714285714,-0.5185185185185185,0.36807095343682295,-0.7368421052631587,-0.8333333333333337,-0.06249999999999979,-1.0,red
0.1904761904761907,-0.40404040404040426,0.36363636363636365,0.4285714285714282,0.7500000000000003,0.7142857142857143,0.5432098765432098,0.5011086474501182,0.0,0.44444444444444436,0.4375000000000008,0.0,red
0.0,0.8080808080808081,-0.7575757575757577,-0.4285714285714288,-0.15000000000000022,-0.5,-0.14814814814814814,-0.03991130820400827,0.42105263157894784,-0.44444444444444436,-0.31250000000000006,-1.0,red
-0.8571428571428577,0.3636363636363636,-0.5454545454545455,-0.14285714285714296,-0.4000000000000006,0.14285714285714285,-0.345679012345679,-1.334811529933573,1.3157894736842108,0.8333333333333337,0.6250000000000001,0.0,red
-0.8571428571428577,0.34343434343434337,-0.6363636363636365,0.28571428571428525,-0.30000000000000043,0.35714285714285715,-0.32098765432098764,-1.405764966740644,1.3157894736842108,-0.38888888888888873,1.5000000000000007,-1.0,red
1.8571428571428577,-0.6868686868686872,0.696969696969697,0.5714285714285712,0.0,0.9285714285714286,0.7654320987654321,1.1662971175166437,-1.0,0.7222222222222225,0.1875000000000005,0.0,red
0.14285714285714238,-1.0101010101010104,0.24242424242424251,0.4285714285714282,-0.30000000000000043,0.14285714285714285,0.2222222222222222,-0.36807095343682295,0.47368421052631515,0.8888888888888894,0.7500000000000009,1.0,red
1.8571428571428577,-0.8888888888888892,1.0303030303030303,0.5714285714285712,0.8000000000000004,-0.35714285714285715,-0.24691358024691357,1.1662971175166437,-0.5789473684210521,0.8333333333333337,0.4375000000000008,1.0,red
-0.4285714285714288,-0.40404040404040426,0.27272727272727265,-0.8571428571428571,0.44999999999999996,0.14285714285714285,0.024691358024691357,-0.29711751662975183,0.15789473684210428,-0.38888888888888873,-0.5625000000000003,-1.0,red
-0.7142857142857144,0.2020202020202018,-0.7272727272727274,-0.5714285714285715,-0.6000000000000001,-0.7142857142857143,-0.6666666666666666,0.10199556541018318,0.7894736842105261,0.33333333333333376,-0.37499999999999983,-1.0,red
1.3809523809523814,-0.28282828282828293,0.21212121212121215,0.4285714285714282,1.0000000000000007,0.42857142857142855,0.0,0.6252771618625173,-0.3684210526315782,0.5,0.4375000000000008,-1.0,red
0.5714285714285712,-0.0808080808080809,0.12121212121212116,-0.4285714285714288,-0.7000000000000003,-0.42857142857142855,-0.5185185185185185,0.43015521064299783,0.052631578947367315,0.5,0.2500000000000003,0.0,red
-0.8571428571428577,-0.0808080808080809,-0.787878787878788,-0.8571428571428571,-1.1000000000000005,0.07142857142857142,-0.2962962962962963,-1.0155210643016053,0.26315789473684126,-0.8333333333333337,-0.37499999999999983,-1.0,red
0.2857142857142856,0.2626262626262625,-0.24242424242424251,-0.14285714285714296,-0.05000000000000007,-0.6428571428571429,-0.19753086419753085,-0.031042128603112073,-0.5789473684210521,-0.7777777777777781,-0.18749999999999936,0.0,red
0.2857142857142856,-0.24242424242424246,1.0,-0.8571428571428571,2.250000000000001,0.14285714285714285,0.1728395061728395,0.11086474501107937,-1.2631578947368436,1.7222222222222232,-0.5625000000000003,-1.0,red
0.14285714285714238,-0.40404040404040426,0.696969696969697,0.5714285714285712,0.25000000000000033,1.2857142857142858,0.41975308641975306,0.9002217294900532,0.15789473684210428,0.7222222222222225,-0.5625000000000003,0.0,red
0.3809523809523805,1.0505050505050508,0.7575757575757577,-0.7142857142857144,2.250000000000001,-0.14285714285714285,0.691358024691358,-0.23946784922400038,-1.2631578947368436,1.7222222222222232,-0.5625000000000003,-1.0,red
0.666666666666667,-0.4848484848484849,0.696969696969697,0.4285714285714282,0.30000000000000043,1.5,1.8518518518518519,0.4567627494456864,-0.47368421052631515,-0.38888888888888873,-0.43749999999999967,-1.0,red
0.1904761904761907,0.32323232323232315,-0.393939393939394,0.5714285714285712,0.30000000000000043,-0.5714285714285714,-0.345679012345679,0.722838137472277,0.0,-0.16666666666666688,-0.5625000000000003,0.0,red
1.7142857142857144,-1.0101010101010104,0.7575757575757577,2.5714285714285707,1.2500000000000004,-0.7142857142857143,-0.37037037037037035,1.2549889135255565,-0.15789473684210661,1.7222222222222232,0.0,0.0,red
-0.09523809523809534,-0.9696969696969698,0.12121212121212116,-0.2857142857142859,-0.8500000000000005,0.2857142857142857,-0.09876543209876543,-0.6962305986696868,-0.15789473684210661,1.5555555555555562,0.7500000000000009,1.0,red
-0.1428571428571432,0.666666666666667,-0.09090909090909091,0.14285714285714232,1.6000000000000008,0.42857142857142855,1.1358024691358024,-0.16407982261645657,-0.5263157894736848,-0.05555555555555562,-0.49999999999999944,-1.0,red
-0.23809523809523814,-0.6868686868686872,0.21212121212121215,0.28571428571428525,-0.55,-0.35714285714285715,-0.2962962962962963,-0.9179600886918455,0.26315789473684126,-0.11111111111111124,1.1250000000000007,0.0,red
0.8571428571428568,0.04040404040404045,1.0303030303030303,-0.2857142857142859,-1.3000000000000007,-0.6428571428571429,-0.4691358024691358,-0.4079822616408312,-0.05263157894736965,1.3333333333333337,1.4375000000000007,0.0,red
-0.1428571428571432,-0.5252525252525254,0.1515151515151515,0.14285714285714232,0.15000000000000022,0.6428571428571429,0.8148148148148148,0.6341463414634134,1.105263157894737,0.16666666666666688,-0.2500000000000003,-1.0,red
0.33333333333333304,-0.6060606060606063,1.0303030303030303,4.285714285714285,0.05000000000000007,-0.7142857142857143,-0.6666666666666666,0.6208425720620937,-0.21052631578947392,-0.2222222222222225,0.5625000000000003,-1.0,red
0.14285714285714238,-0.6868686868686872,0.21212121212121215,0.28571428571428525,-0.15000000000000022,-0.21428571428571427,0.2222222222222222,-0.34589800443460705,-0.21052631578947392,1.0555555555555562,0.5625000000000003,0.0,red
0.0,0.24242424242424224,-0.09090909090909091,0.14285714285714232,-0.15000000000000022,0.6428571428571429,1.382716049382716,0.03991130820395904,-0.5263157894736848,-0.2222222222222225,-0.37499999999999983,0.0,red
-0.5714285714285716,0.4848484848484849,-0.09090909090909091,-0.14285714285714296,0.05000000000000007,-0.21428571428571427,1.8518518518518519,-0.6164079822616703,0.26315789473684126,0.44444444444444436,0.5000000000000006,-1.0,red
-0.8571428571428577,-0.0808080808080809,-0.787878787878788,-0.8571428571428571,-1.1000000000000005,0.07142857142857142,-0.2962962962962963,-1.0155210643016053,0.26315789473684126,-0.8333333333333337,-0.37499999999999983,-1.0,red
-0.1428571428571432,-0.6868686868686872,1.0303030303030303,0.5714285714285712,-0.30000000000000043,0.6428571428571429,0.14814814814814814,-0.09312638580933622,0.3684210526315782,0.944444444444445,0.6250000000000001,0.0,red
-0.09523809523809534,0.24242424242424224,-0.4848484848484849,-0.5714285714285715,1.1500000000000001,1.0,1.7530864197530864,-0.4966740576496947,-1.210526315789474,-0.7222222222222225,-0.18749999999999936,0.0,red
-0.09523809523809534,1.0303030303030305,0.4848484848484848,-0.4285714285714288,0.6500000000000002,-0.42857142857142855,1.1851851851851851,-0.38580931263861534,-0.42105263157894784,-0.16666666666666688,-0.37499999999999983,-1.0,red
0.9523809523809526,0.0808080808080809,0.5757575757575758,0.14285714285714232,-0.4000000000000006,0.14285714285714285,0.04938271604938271,1.0332594235033485,0.42105263157894784,0.0,-0.43749999999999967,-1.0,red
1.8571428571428577,-1.0101010101010104,0.787878787878788,-0.5714285714285715,-0.4000000000000006,-0.5714285714285714,-0.6666666666666666,0.013303769401319679,-0.5789473684210521,0.5555555555555556,0.06249999999999979,1.0,red
-0.23809523809523814,0.4848484848484849,-0.5757575757575758,-0.5714285714285715,1.0500000000000007,-0.42857142857142855,-0.37037037037037035,-0.29711751662975183,-0.05263157894736965,-0.2222222222222225,-0.31250000000000006,-1.0,red
-0.09523809523809534,0.32323232323232315,-0.787878787878788,0.5714285714285712,-1.2000000000000006,-0.5,-0.6172839506172839,-0.16851441241688003,0.3684210526315782,-0.33333333333333315,0.4375000000000008,-1.0,red
-0.4761904761904763,0.0,-0.030303030303030335,0.5714285714285712,0.10000000000000014,-0.2857142857142857,-0.024691358024691357,0.035476718403535557,0.7894736842105261,-0.6666666666666669,0.5625000000000003,-1.0,red
-0.7619047619047623,0.6464646464646467,-0.7575757575757577,2.1428571428571423,1.2000000000000002,1.2857142857142858,0.3950617283950617,-0.40354767184040774,1.0526315789473673,0.2222222222222225,0.7500000000000009,0.0,red
1.7619047619047619,-0.20202020202020224,0.5454545454545455,-0.8571428571428571,2.250000000000001,1.5,0.32098765432098764,0.7050997782705338,0.3684210526315782,1.3333333333333337,-0.12499999999999958,-1.0,red
0.8571428571428568,-0.8080808080808083,0.8484848484848486,0.4285714285714282,0.7500000000000003,1.0,1.1111111111111112,0.722838137472277,-0.15789473684210661,1.1111111111111112,-0.31250000000000006,-1.0,red
-0.3809523809523814,0.8686868686868687,-0.3030303030303031,-0.4285714285714288,1.0500000000000007,0.07142857142857142,0.9629629629629629,-0.07538802660754382,-0.21052631578947392,0.11111111111111124,-0.49999999999999944,-1.0,red
-0.23809523809523814,0.7272727272727272,-0.787878787878788,-0.4285714285714288,-0.15000000000000022,-0.21428571428571427,-0.09876543209876543,0.4567627494456864,1.0526315789473673,-0.33333333333333315,-0.43749999999999967,-1.0,red
-0.3333333333333335,0.34343434343434337,-0.7272727272727274,-0.4285714285714288,0.8500000000000005,-0.2857142857142857,-0.1728395061728395,-0.7849223946785503,0.7894736842105261,-0.5,1.0625000000000009,0.0,red
0.8095238095238093,1.2727272727272727,0.06060606060606067,0.28571428571428525,0.3499999999999998,1.1428571428571428,1.8518518518518519,0.5011086474501182,-0.3684210526315782,-0.5,-0.43749999999999967,-1.0,red
0.14285714285714238,-1.0101010101010104,0.24242424242424251,4.1428571428571415,-0.8500000000000005,-0.42857142857142855,-0.3950617283950617,0.2793791574279102,-0.47368421052631515,1.7222222222222232,0.5000000000000006,0.0,red
0.23809523809523814,-1.0101010101010104,0.393939393939394,-0.2857142857142859,-1.3000000000000007,-0.7142857142857143,-0.6666666666666666,-1.2904656319291412,-0.21052631578947392,0.5,1.5000000000000007,1.0,red
0.14285714285714238,-0.5252525252525254,0.36363636363636365,-0.8571428571428571,-1.0500000000000005,-0.2857142857142857,-0.2222222222222222,-0.25277161862532005,-0.2631578947368436,0.6666666666666669,-0.18749999999999936,-1.0,red
0.0,-0.4848484848484849,0.09090909090909083,-0.5714285714285715,2.250000000000001,-0.7142857142857143,0.14814814814814814,0.23503325942347844,-0.05263157894736965,1.6666666666666674,-0.37499999999999983,0.0,red
0.23809523809523814,-0.8484848484848487,0.09090909090909083,1.2857142857142854,2.250000000000001,0.0,-0.2962962962962963,-0.6252771618625664,-0.47368421052631515,0.8888888888888894,1.1875000000000004,0.0,red
0.04761904761904746,-0.0808080808080809,0.393939393939394,0.5714285714285712,0.15000000000000022,-0.14285714285714285,0.19753086419753085,0.767184035476758,0.6315789473684218,0.0,0.37499999999999983,0.0,red
-0.4761904761904763,-0.32323232323232337,-0.787878787878788,-0.8571428571428571,-0.44999999999999996,1.2857142857142858,0.0,-1.059866962306037,0.052631578947367315,-0.2222222222222225,0.8125000000000007,0.0,red
-0.666666666666667,0.3636363636363636,-0.787878787878788,0.0,0.8000000000000004,1.5,0.5185185185185185,-0.6031042128603505,1.3684210526315783,0.44444444444444436,0.8750000000000004,0.0,red
1.666666666666667,-1.0101010101010104,0.5454545454545455,1.9999999999999993,-0.4000000000000006,-0.5714285714285714,-0.4691358024691358,0.8115299334811896,-1.0,1.1111111111111112,-0.49999999999999944,0.0,red
-0.04761904761904788,-0.0808080808080809,-0.5151515151515152,0.0,1.8000000000000012,-0.2857142857142857,0.09876543209876543,0.14634146341461493,-0.6842105263157892,0.0,-0.37499999999999983,-1.0,red
0.4285714285714288,-0.4444444444444447,1.0303030303030303,0.0,0.7000000000000003,-0.35714285714285715,0.09876543209876543,0.8115299334811896,1.210526315789474,0.2222222222222225,0.2500000000000003,-1.0,red
-0.23809523809523814,0.04040404040404045,-0.4242424242424243,-0.4285714285714288,2.250000000000001,-0.7142857142857143,-0.6419753086419753,0.11086474501107937,-0.2631578947368436,1.3333333333333337,-0.5625000000000003,-1.0,red
1.095238095238095,-0.40404040404040426,0.9393939393939393,1.7142857142857135,-0.44999999999999996,-0.7142857142857143,-0.6666666666666666,0.14634146341461493,-1.2631578947368436,0.05555555555555562,-0.31250000000000006,-1.0,red
-0.6190476190476195,-0.32323232323232337,-0.3333333333333334,-0.14285714285714296,-0.15000000000000022,0.5714285714285714,0.37037037037037035,-0.4745011086474788,0.052631578947367315,0.0,-0.49999999999999944,-1.0,red
0.4761904761904763,-0.0808080808080809,-0.15151515151515157,0.0,0.44999999999999996,0.5,0.024691358024691357,0.06651884700664763,0.10526315789473696,1.166666666666667,0.6250000000000001,0.0,red
0.666666666666667,-0.0808080808080809,0.303030303030303,-0.5714285714285715,0.25000000000000033,-0.5714285714285714,-0.5185185185185185,0.11973392461197557,-0.21052631578947392,0.8333333333333337,0.4375000000000008,0.0,red
-0.23809523809523814,0.12121212121212135,-0.21212121212121215,-0.5714285714285715,0.15000000000000022,0.07142857142857142,-0.09876543209876543,-0.0975609756097597,0.9473684210526326,0.33333333333333376,0.2500000000000003,-1.0,red
-0.5714285714285716,-0.24242424242424246,-0.06060606060606067,-0.7142857142857144,-0.10000000000000014,0.2857142857142857,-0.09876543209876543,-0.8736141906874139,0.42105263157894784,-0.11111111111111124,0.31250000000000006,0.0,red
0.9523809523809526,0.888888888888889,0.06060606060606067,0.5714285714285712,-0.05000000000000007,0.5,0.9629629629629629,0.54545454545455,-0.15789473684210661,-0.6111111111111113,-0.18749999999999936,-1.0,red
-0.5238095238095242,0.2828282828282827,-0.6060606060606062,4.285714285714285,-0.9500000000000006,-0.21428571428571427,-0.49382716049382713,-0.25277161862532005,0.5263157894736848,-0.16666666666666688,0.4375000000000008,1.0,red
1.095238095238095,0.5050505050505052,0.303030303030303,-0.5714285714285715,-1.3000000000000007,-0.6428571428571429,-0.5925925925925926,0.6341463414634134,-0.7368421052631587,-0.8333333333333337,-0.06249999999999979,0.0,red
-0.8571428571428577,0.40404040404040403,-0.6969696969696971,-0.8571428571428571,0.05000000000000007,-0.5714285714285714,-0.6172839506172839,-0.7937915742794465,1.3684210526315783,0.0,0.0,-1.0,red
-0.5238095238095242,-0.1616161616161618,-0.5454545454545455,-0.5714285714285715,-0.25000000000000033,1.5,0.6419753086419753,-0.6563192904656785,-1.0,-0.7222222222222225,-0.31250000000000006,-1.0,red
-0.04761904761904788,-0.0808080808080809,0.12121212121212116,-0.4285714285714288,-0.2000000000000003,-0.42857142857142855,-0.3950617283950617,-0.38580931263861534,0.0,-0.33333333333333315,0.1875000000000005,0.0,red
1.4285714285714288,-1.0101010101010104,0.696969696969697,0.8571428571428564,0.44999999999999996,-0.21428571428571427,-0.14814814814814814,0.19068736141904669,-0.47368421052631515,0.33333333333333376,1.0,0.0,red
-0.5714285714285716,0.4848484848484849,-0.09090909090909091,-0.14285714285714296,0.05000000000000007,-0.21428571428571427,1.8518518518518519,-0.6164079822616703,0.26315789473684126,0.44444444444444436,0.5000000000000006,-1.0,red
-0.04761904761904788,0.04040404040404045,-0.6666666666666667,-0.7142857142857144,-0.15000000000000022,0.21428571428571427,-0.1728395061728395,-0.16407982261645657,0.10526315789473696,-0.33333333333333315,-0.06249999999999979,0.0,red
-0.3809523809523814,0.9292929292929294,-0.7575757575757577,0.0,-1.0000000000000007,-0.21428571428571427,-0.49382716049382713,-1.405764966740644,0.42105263157894784,-0.8333333333333337,1.5000000000000007,0.0,red
-0.3333333333333335,0.32323232323232315,-0.6666666666666667,0.4285714285714282,-0.15000000000000022,0.2857142857142857,1.2345679012345678,0.3015521064301261,1.1578947368421042,-0.38888888888888873,-0.37499999999999983,-1.0,red
0.14285714285714238,-0.7676767676767678,0.393939393939394,0.4285714285714282,-0.25000000000000033,1.0714285714285714,0.24691358024691357,-0.660753880266102,0.052631578947367315,1.444444444444445,1.4375000000000007,1.0,red
0.4285714285714288,-0.8484848484848487,0.4242424242424243,0.8571428571428564,1.5000000000000007,-0.5,-0.5432098765432098,-0.27937915742795943,0.0,0.944444444444445,1.0625000000000009,1.0,red
0.4761904761904763,1.2727272727272727,0.24242424242424251,-0.8571428571428571,-1.3000000000000007,-0.7142857142857143,-0.6666666666666666,-0.5454545454545991,-1.0,-0.7777777777777781,-0.5625000000000003,0.0,red
0.3809523809523805,0.6868686868686867,0.1515151515151515,1.1428571428571423,0.3499999999999998,0.6428571428571429,1.0617283950617284,1.4323725055432834,0.894736842105263,0.6666666666666669,0.9375000000000002,0.0,red
0.4761904761904763,-0.0808080808080809,-0.15151515151515157,0.0,0.44999999999999996,0.5,0.024691358024691357,0.06651884700664763,0.10526315789473696,1.166666666666667,0.6250000000000001,0.0,red
-0.04761904761904788,0.10101010101010112,-0.4242424242424243,0.4285714285714282,-0.55,-0.21428571428571427,-0.07407407407407407,-0.34146341463418356,0.15789473684210428,-0.05555555555555562,0.9375000000000002,0.0,red
-0.3333333333333335,-0.6464646464646467,0.6060606060606062,-0.14285714285714296,-0.25000000000000033,0.7142857142857143,0.14814814814814814,-0.6341463414634627,0.47368421052631515,1.2777777777777781,0.5625000000000003,1.0,red
-0.28571428571428603,-0.5252525252525254,0.1515151515151515,0.28571428571428525,-0.25000000000000033,-0.35714285714285715,0.19753086419753085,-0.25277161862532005,0.5263157894736848,-0.44444444444444436,-0.43749999999999967,0.0,red
1.7142857142857144,-0.8484848484848487,0.7575757575757577,0.0,0.0,0.0,-0.24691358024691357,0.6341463414634134,-1.2631578947368436,1.7222222222222232,-0.18749999999999936,0.0,red
1.2857142857142856,-0.6464646464646467,1.0,0.0,2.250000000000001,-0.5714285714285714,-0.49382716049382713,0.8115299334811896,-1.2631578947368436,1.7222222222222232,-0.43749999999999967,-1.0,red
1.1904761904761907,-1.0101010101010104,0.6666666666666666,-0.4285714285714288,-0.6500000000000002,-0.5714285714285714,-0.6666666666666666,0.20842572062083908,0.10526315789473696,1.3888888888888893,0.5000000000000006,0.0,red
0.09523809523809491,0.22222222222222202,-0.12121212121212126,-0.14285714285714296,-0.10000000000000014,-0.14285714285714285,0.6666666666666666,-0.031042128603112073,-0.10526315789473696,-0.6111111111111113,-0.5625000000000003,-1.0,red
0.6190476190476186,0.1616161616161618,-0.24242424242424251,-0.8571428571428571,-0.05000000000000007,-0.2857142857142857,-0.41975308641975306,-0.44789356984483947,-0.8421052631578957,-0.7222222222222225,-0.12499999999999958,-1.0,red
-0.4761904761904763,0.24242424242424224,-0.7575757575757577,-0.4285714285714288,0.05000000000000007,1.5,0.3950617283950617,0.026607538802639358,0.47368421052631515,0.6111111111111113,-0.2500000000000003,-1.0,red
-0.5714285714285716,0.6262626262626265,-0.5757575757575758,0.28571428571428525,0.5,0.21428571428571427,1.0864197530864197,-0.43015521064304707,0.21052631578947392,-0.44444444444444436,0.0,-1.0,red
-0.1904761904761907,-0.04040404040404045,-0.7272727272727274,-0.7142857142857144,0.25000000000000033,-0.07142857142857142,-0.1728395061728395,-0.6164079822616703,0.26315789473684126,-0.44444444444444436,0.2500000000000003,0.0,red
-0.7142857142857144,0.6060606060606063,-0.5454545454545455,-0.14285714285714296,-1.3000000000000007,0.35714285714285715,0.24691358024691357,-0.8292682926829821,0.9473684210526326,-0.7222222222222225,0.8125000000000007,0.0,red
